HCI_SUBSYS_CM_CALL_CMD, HCI_CM_CALL_CMD_ORIG, 0x00, 0x00
HCI_SUBSYS_CM_INBAND_CMD, HCI_CM_INBAND_START_CONT_DTMF_CMD, 0x29, 0x01
HCI_SUBSYS_CM_INBAND_CMD, HCI_CM_INBAND_STOP_CONT_DTMF_CMD, 0x29, 0x02
HCI_SUBSYS_DATA_CMD, HCI_DATA_QUERY_ACTIVE_PDP_CMD, 0x2a, 0x00
HCI_SUBSYS_DATA_CMD, HCI_DATA_WRITE_PDP_CMD, 0x2a, 0x01
HCI_SUBSYS_DATA_CMD, HCI_DATA_READ_PDP_CMD, 0x2a, 0x02
HCI_SUBSYS_DATA_CMD, HCI_DATA_LIST_PDP_CMD, 0x2a, 0x03
HCI_SUBSYS_DATA_CMD, HCI_DATA_ENABLE_PDP_CMD, 0x2a, 0x04
HCI_SUBSYS_DATA_CMD, HCI_DATA_REPLACE_NAI_CMD, 0x2a, 0x05
HCI_SUBSYS_DATA_CMD, HCI_DATA_REPLACE_AAA_DATA_CMD, 0x2a, 0x06
HCI_SUBSYS_DATA_CMD, HCI_DATA_REPLACE_SVC_STR_CMD, 0x2a, 0x07
HCI_SUBSYS_DATA_CMD, HCI_DATA_SET_MIP_PDP_CMD, 0x2a, 0x08
HCI_SUBSYS_DATA_CMD, HCI_DATA_TETHERED_CMD, 0x2a, 0x09
HCI_SUBSYS_DATA_CMD, HCI_DATA_QUERY_TETHERED_CMD, 0x2a, 0x0a
HCI_SUBSYS_DATA_CMD, HCI_DATA_GET_ADV_DATA_CMD, 0x2a, 0x0b
HCI_SUBSYS_OTAPROV_CMD, HCI_OTAPROV_START_SESSION_CMD, 0x2b, 0x00
HCI_SUBSYS_OTAPROV_CMD, HCI_OTAPROV_END_SESSION_CMD, 0x2b, 0x01
HCI_SUBSYS_OTAPROV_CMD, HCI_OTAPROV_WRITE_CMD, 0x2b, 0x02
HCI_SUBSYS_OTAPROV_CMD, HCI_OTAPROV_READ_CMD, 0x2b, 0x03
HCI_SUBSYS_OTAPROV_CMD, HCI_OTAPROV_NV_COMMIT_CMD, 0x2b, 0x04
HCI_SUBSYS_OTAPROV_CMD, HCI_OTAPROV_IS683_TUNNEL_CMD, 0x2b, 0x05
HCI_SUBSYS_WMS_CMD, HCI_WMS_MSG_SUBMIT_CMD, 0x2c, 0x00
HCI_SUBSYS_WMS_CMD, HCI_WMS_MSG_DELIVER_STATUS_CMD, 0x2c, 0x01
HCI_SUBSYS_WMS_CMD, HCI_WMS_MSG_READ_CMD, 0x2c, 0x02
HCI_SUBSYS_WMS_CMD, HCI_WMS_MSG_DELETE_CMD, 0x2c, 0x03
HCI_SUBSYS_WMS_CMD, HCI_WMS_MSG_WRITE_CMD, 0x2c, 0x04
HCI_SUBSYS_WMS_CMD, HCI_WMS_MSG_MEMORY_AVAILABLE_CMD, 0x2c, 0x05
HCI_SUBSYS_WMS_CMD, HCI_WMS_CFG_GET_MEMORY_STATUS_CMD, 0x2c, 0x06
HCI_SUBSYS_WMS_CMD, HCI_WMS_CFG_GET_MESSAGE_LIST_CMD, 0x2c, 0x07
HCI_SUBSYS_WMS_CMD, HCI_WMS_CFG_SET_MEMORY_FULL_CMD, 0x2c, 0x08
HCI_SUBSYS_PDSM_CMD, HCI_PDSM_PPP_LINK_STATUS_CMD, 0x2d, 0x00
HCI_SUBSYS_PDSM_CMD, HCI_PDSM_LCS_CLIENT_INIT_CMD, 0x2d, 0x01
HCI_SUBSYS_PDSM_CMD, HCI_PDSM_LCS_AGENT_CLIENT_RESP_CMD, 0x2d, 0x02
HCI_SUBSYS_PDSM_CMD, HCI_PDSM_LCS_CLIENT_RELEASE_CMD, 0x2d, 0x03
HCI_SUBSYS_PDSM_CMD, HCI_PDSM_LCS_GET_STATUS_CMD, 0x2d, 0x04
HCI_SUBSYS_PDSM_CMD, HCI_PDSM_LCS_QUERRY_VX_CONFIG_CMD, 0x2d, 0x05
HCI_SUBSYS_PDSM_CMD, HCI_PDSM_RESET_GPS_NWDATA_CMD, 0x2d, 0x06
HCI_SUBSYS_PDSM_CMD, HCI_PDSM_SET_ADV_DATA_CMD, 0x2d, 0x07
HCI_SUBSYS_PDSM_CMD, HCI_PDSM_INJECT_COARSE_POSITION_CMD, 0x2d, 0x08
HCI_SUBSYS_MISC_CMD, HCI_MISC_ENABLE_SIG_STR_REPORT_CMD, 0x2e, 0x00
HCI_SUBSYS_MISC_CMD, HCI_MISC_POWERUP_RADIO_INFO_CMD, 0x2e, 0x01
HCI_SUBSYS_MISC_CMD, HCI_MISC_GET_SYSTEM_TIME_CMD, 0x2e, 0x02
HCI_SUBSYS_MISC_CMD, HCI_MISC_ENABLE_DEBUG_INFO_CMD, 0x2e, 0x03
HCI_SUBSYS_MISC_CMD, HCI_MISC_REQ_POWERDOWN_RADIO_CMD, 0x2e, 0x04
HCI_SUBSYS_MISC_CMD, HCI_MISC_REQ_RESET_HOST_CMD, 0x2e, 0x05
HCI_SUBSYS_MISC_CMD, HCI_MISC_ENTER_SVC_PROVING_MODE_CMD, 0x2e, 0x06
HCI_SUBSYS_MISC_CMD, HCI_MISC_CHANGE_LOCK_MODE_CMD, 0x2e, 0x07
HCI_SUBSYS_MISC_CMD, HCI_MISC_CHECK_LOCK_CODE_CMD, 0x2e, 0x08
HCI_SUBSYS_MISC_CMD, HCI_MISC_UNLOCK_PHONE_CMD, 0x2e, 0x09
HCI_SUBSYS_MISC_CMD, HCI_MISC_REQ_RADIO_SW_VER_CMD, 0x2e, 0x0a
HCI_SUBSYS_MISC_CMD, HCI_MISC_REQ_MISC_VER_INFO_CMD, 0x2e, 0x0b
HCI_SUBSYS_MISC_CMD, HCI_MISC_UPDATE_AKEY_CMD, 0x2e, 0x0c
HCI_SUBSYS_MISC_CMD, HCI_MISC_RESTORE_DEFAULT_CMD, 0x2e, 0x0d
HCI_SUBSYS_MISC_CMD, HCI_MISC_READ_ERR_LOG_CMD, 0x2e, 0x0e
HCI_SUBSYS_MISC_CMD, HCI_MISC_CLEAR_ERR_LOG_CMD, 0x2e, 0x0f
HCI_SUBSYS_MISC_CMD, HCI_MISC_READ_NV_ITEM_CMD, 0x2e, 0x10
HCI_SUBSYS_MISC_CMD, HCI_MISC_WRITE_NV_ITEM_CMD, 0x2e, 0x11
HCI_SUBSYS_MISC_CMD, HCI_MISC_GET_SVC_PROVIDER_NAME_CMD, 0x2e, 0x12
HCI_SUBSYS_MISC_CMD, HCI_MISC_ASYNC_EN_DISABLE_CMD, 0x2e, 0x13
HCI_SUBSYS_MISC_CMD, HCI_MISC_TEST_ALIVE_CMD, 0x2e, 0x14
HCI_SUBSYS_MISC_CMD, HCI_MISC_SWITCH_AUDIO_PATH_CMD, 0x2e, 0x15
HCI_SUBSYS_MISC_CMD, HCI_MISC_LOOPBACK_AUDIO_CMD, 0x2e, 0x16
HCI_SUBSYS_MISC_CMD, HCI_MISC_EASY_PROVISION_CMD, 0x2e, 0x17
HCI_SUBSYS_MISC_CMD, HCI_MISC_EASY_NAM_READ_CMD, 0x2e, 0x18
HCI_SUBSYS_MISC_CMD, HCI_MISC_ENTER_MSL_WITHOUT_MSL_CMD, 0x2e, 0x19
HCI_SUBSYS_MISC_CMD, HCI_MISC_QDSP_VOL_CTRL_CMD, 0x2e, 0x1a
HCI_SUBSYS_MISC_CMD, HCI_MISC_QDSP_CODEC_GAIN_CTRL_CMD, 0x2e, 0x1b
HCI_SUBSYS_MISC_CMD, HCI_MISC_QDSP_EC_CTRL_CMD, 0x2e, 0x1c
HCI_SUBSYS_MISC_CMD, HCI_MISC_READ_PRL_CMD, 0x2e, 0x1d
HCI_SUBSYS_MISC_CMD, HCI_MISC_WRITE_PRL_CMD, 0x2e, 0x1e
HCI_SUBSYS_MISC_CMD, HCI_MISC_READ_FILE_CMD, 0x2e, 0x1f
HCI_SUBSYS_MISC_CMD, HCI_MISC_WRITE_FILE_CMD, 0x2e, 0x20
HCI_SUBSYS_MISC_CMD, HCI_MISC_WRITE_PMIC_CHRG_CMD, 0x2e, 0x21
HCI_SUBSYS_MISC_CMD, HCI_MISC_READ_PMIC_CHRG_CMD, 0x2e, 0x22
HCI_SUBSYS_MISC_CMD, HCI_MISC_RDM_ASSIGN_PORT_CMD, 0x2e, 0x23
HCI_SUBSYS_MISC_CMD, HCI_MISC_GET_IMSI_CMD, 0x2e, 0x24
HCI_SUBSYS_MISC_CMD, HCI_MISC_GET_ADV_DATA_CMD, 0x2e, 0x25
HCI_SUBSYS_MISC_CMD, HCI_MISC_SET_ADV_DATA_CMD, 0x2e, 0x26
HCI_SUBSYS_MISC_CMD, HCI_MISC_MRD_CMD, 0x2e, 0x27
HCI_SUBSYS_MISC_CMD, HCI_MISC_SET_TERMINAL_INFO_CMD, 0x2e, 0x28
HCI_SUBSYS_MISC_CMD, HCI_MISC_DATA_ROAM_GUARD_CMD, 0x2e, 0x29
HCI_SUBSYS_SOUND_CMD, HCI_SND_SET_AGC_CMD, 0x2f, 0x00
HCI_SUBSYS_SOUND_CMD, HCI_SND_SET_DEFAULT_PATH_CMD, 0x2f, 0x01
HCI_SUBSYS_SOUND_CMD, HCI_SND_MUTE_SOUND_CMD, 0x2f, 0x02
HCI_SUBSYS_SOUND_CMD, HCI_SND_EN_DISABLE_TTY_CMD, 0x2f, 0x03
HCI_SUBSYS_SOUND_CMD, HCI_SND_PLAY_SOUND_CMD, 0x2f, 0x04
HCI_SUBSYS_SOUND_CMD, HCI_SND_STOP_SOUND_CMD, 0x2f, 0x05
HCI_SUBSYS_SOUND_CMD, HCI_SND_GET_CURRENT_PROFILE_CMD, 0x2f, 0x06
HCI_SUBSYS_SOUND_CMD, HCI_SND_GET_CURRENT_RX_PARAM_CMD, 0x2f, 0x07
HCI_SUBSYS_SOUND_CMD, HCI_SND_SET_CURRENT_RX_PARAM_CMD, 0x2f, 0x08
HCI_SUBSYS_SOUND_CMD, HCI_SND_GET_CURRENT_TX_PARAM_CMD, 0x2f, 0x09
HCI_SUBSYS_SOUND_CMD, HCI_SND_SET_CURRENT_TX_PARAM_CMD, 0x2f, 0x0a
HCI_SUBSYS_SOUND_CMD, HCI_SND_GET_CURRENT_AGC_PARAM_CMD, 0x2f, 0x0b
HCI_SUBSYS_SOUND_CMD, HCI_SND_SET_CURRENT_AGC_PARAM_CMD, 0x2f, 0x0c
HCI_SUBSYS_SOUND_CMD, HCI_SND_GET_CURRENT_EEC_PARAM_CMD, 0x2f, 0x0d
HCI_SUBSYS_SOUND_CMD, HCI_SND_SET_CURRENT_EEC_PARAM_CMD, 0x2f, 0x0e
HCI_SUBSYS_SOUND_CMD, HCI_SND_GET_CTRL_PARAM_CMD, 0x2f, 0x0f
HCI_SUBSYS_SOUND_CMD, HCI_SND_SET_CTRL_PARAM_CMD, 0x2f, 0x10
HCI_SUBSYS_CM_SS_CMD, HCI_CM_SS_PS_DATA_AVAIL_CMD, 0x30, 0x00
HCI_SUBSYS_CM_SS_CMD, HCI_CM_SS_ORIG_THR_UPDATE_TBL_CMD, 0x30, 0x01
HCI_SUBSYS_CM_SS_CMD, HCI_CM_SS_NETWORK_HEALTH_INFO_REPORT_CMD, 0x30, 0x02
HCI_SUBSYS_CIQ_CMD, HCI_CIQ_RECEIVE_PACKET_CMD, 0x31, 0x00
HCI_SUBSYS_CM_INBAND_EVT, HCI_CM_INBAND_REV_BURST_DTMF_EVT, 0x32, 0x00
HCI_SUBSYS_CM_INBAND_EVT, HCI_CM_INBAND_REV_START_CONT_DTMF_EVT, 0x32, 0x01
HCI_SUBSYS_CM_INBAND_EVT, HCI_CM_INBAND_REV_START_CONT_DTMF_CONF_EVT, 0x32, 0x02
HCI_SUBSYS_CM_INBAND_EVT, HCI_CM_INBAND_REV_STOP_CONT_DTMF_EVT, 0x32, 0x03
HCI_SUBSYS_CM_INBAND_EVT, HCI_CM_INBAND_REV_STOP_CONT_DTMF_CONF_EVT, 0x32, 0x04
HCI_SUBSYS_CM_INBAND_EVT, HCI_CM_INBAND_FWD_BURST_DTMF_EVT, 0x32, 0x05
HCI_SUBSYS_CM_INBAND_EVT, HCI_CM_INBAND_FWD_START_CONT_DTMF_EVT, 0x32, 0x06
HCI_SUBSYS_CM_INBAND_EVT, HCI_CM_INBAND_FWD_STOP_CONT_DTMF_EVT, 0x32, 0x07
HCI_SUBSYS_CM_INBAND_EVT, HCI_CM_INBAND_REV_BURST_DTMF_ACK_EVT, 0x32, 0x08
HCI_SUBSYS_DATA_EVT, HCI_DATA_MIP_REGISTRATION_EVT, 0x33, 0x00
HCI_SUBSYS_DATA_EVT, HCI_DATA_MIP_FAIL_EVT, 0x33, 0x01
HCI_SUBSYS_OTASP_EVT, HCI_OTASP_STATUS_EVT, 0x34, 0x00
HCI_SUBSYS_PDSM_EVT, HCI_PDSM_PD_EVT, 0x35, 0x00
HCI_SUBSYS_PDSM_EVT, HCI_PDSM_PA_EVT, 0x35, 0x01
HCI_SUBSYS_PDSM_EVT, HCI_PDSM_ATL_EVT, 0x35, 0x02
HCI_SUBSYS_PDSM_EVT, HCI_PDSM_LCS_EVT, 0x35, 0x03
HCI_SUBSYS_PDSM_EVT, HCI_PDSM_XTRA_EVT, 0x35, 0x04
HCI_SUBSYS_MISC_EVT, HCI_MISC_SIGNAL_STRENGTH_EVT, 0x36, 0x00
HCI_SUBSYS_MISC_EVT, HCI_MISC_DEBUG_INFO_EVT, 0x36, 0x01
HCI_SUBSYS_MISC_EVT, HCI_MISC_VZW_ERI_INFO_EVT, 0x36, 0x02
HCI_SUBSYS_MISC_EVT, HCI_MISC_SYSTEM_TIME_EVT, 0x36, 0x03
HCI_SUBSYS_MISC_EVT, HCI_MISC_SPCS_ERI_INFO_EVT, 0x36, 0x04
HCI_SUBSYS_MISC_EVT, HCI_MISC_ERI_INFO_EVT, 0x36, 0x05
HCI_SUBSYS_MISC_EVT, HCI_MISC_CHARGER_STATUS_EVT, 0x36, 0x06
HCI_SUBSYS_MISC_EVT, HCI_MISC_DATA_CAPTURE_EVT, 0x36, 0x07
HCI_SUBSYS_MISC_EVT, HCI_MISC_SYNC_EVT, 0x36, 0x08
HCI_SUBSYS_CM_SS_EVT, HCI_CM_SS_NETWORK_HEALTH_INFO_EVT, 0x37, 0x00
HCI_SUBSYS_CIQ_EVT, HCI_CIQ_SEND_PACKET_OPEN_EVT, 0x38, 0x00
HCI_SUBSYS_CIQ_EVT, HCI_CIQ_SEND_PACKET_DATA_EVT, 0x38, 0x01
HCI_SUBSYS_CIQ_EVT, HCI_CIQ_SEND_PACKET_RSP_EVT, 0x38, 0x02
HCI_SUBSYS_CM_INBAND_RSP, HCI_CM_INBAND_ERROR_RSP, 0x39, 0x00
HCI_SUBSYS_CM_PH_RSP, HCI_CM_PH_ERROR_RSP, 0x3a, 0x00
HCI_SUBSYS_DATA_RSP, HCI_DATA_QUERY_ACTIVE_PDP_RSP, 0x3b, 0x00
HCI_SUBSYS_DATA_RSP, HCI_DATA_WRITE_PDP_RSP, 0x3b, 0x01
HCI_SUBSYS_DATA_RSP, HCI_DATA_READ_PDP_RSP, 0x3b, 0x02
HCI_SUBSYS_DATA_RSP, HCI_DATA_LIST_PDP_RSP, 0x3b, 0x03
HCI_SUBSYS_DATA_RSP, HCI_DATA_ENABLE_PDP_RSP, 0x3b, 0x04
HCI_SUBSYS_DATA_RSP, HCI_DATA_REPLACE_NAI_RSP, 0x3b, 0x05
HCI_SUBSYS_DATA_RSP, HCI_DATA_REPLACE_AAA_DATA_RSP, 0x3b, 0x06
HCI_SUBSYS_DATA_RSP, HCI_DATA_REPLACE_SVC_STR_RSP, 0x3b, 0x07
HCI_SUBSYS_DATA_RSP, HCI_DATA_SET_MIP_PDP_RSP, 0x3b, 0x08
HCI_SUBSYS_DATA_RSP, HCI_DATA_TETHERED_RSP, 0x3b, 0x09
HCI_SUBSYS_DATA_RSP, HCI_DATA_GET_ADV_DATA_RSP, 0x3b, 0x0a
HCI_SUBSYS_OTAPROV_RSP, HCI_OTAPROV_SESSION_STATUS_RSP, 0x3c, 0x00
HCI_SUBSYS_OTAPROV_RSP, HCI_OTAPROV_WRITE_RSP, 0x3c, 0x01
HCI_SUBSYS_OTAPROV_RSP, HCI_OTAPROV_READ_RSP, 0x3c, 0x02
HCI_SUBSYS_OTAPROV_RSP, HCI_OTAPROV_COMMIT_RSP, 0x3c, 0x03
HCI_SUBSYS_OTAPROV_RSP, HCI_OTAPROV_IS683_TUNNEL_RSP, 0x3c, 0x04
HCI_SUBSYS_WMS_RSP, HCI_WMS_SUBMIT_RSP, 0x3d, 0x00
HCI_SUBSYS_WMS_RSP, HCI_WMS_ERROR_RSP, 0x3d, 0x01
HCI_SUBSYS_OTASP_RSP, HCI_OTASP_ERROR_RSP, 0x3e, 0x00
HCI_SUBSYS_PDSM_RSP, HCI_PDSM_LCS_CLIENT_INIT_RSP, 0x3f, 0x00
HCI_SUBSYS_PDSM_RSP, HCI_PDSM_LCS_AGENT_CLIENT_RESP_RSP, 0x3f, 0x01
HCI_SUBSYS_PDSM_RSP, HCI_PDSM_LCS_CLIENT_RELEASE_RSP, 0x3f, 0x02
HCI_SUBSYS_PDSM_RSP, HCI_PDSM_LCS_GET_STATUS_RSP, 0x3f, 0x03
HCI_SUBSYS_PDSM_RSP, HCI_PDSM_LCS_QUERRY_VX_CONFIG_RSP, 0x3f, 0x04
HCI_SUBSYS_PDSM_RSP, HCI_PDSM_RESET_GPS_NWDATA_RSP, 0x3f, 0x05
HCI_SUBSYS_PDSM_RSP, HCI_PDSM_ERROR_RSP, 0x3f, 0x06
HCI_SUBSYS_PDSM_RSP, HCI_PDSM_SET_ADV_DATA_RSP, 0x3f, 0x07
HCI_SUBSYS_PDSM_RSP, HCI_PDSM_INJECT_COARSE_POSITION_RSP, 0x3f, 0x08
HCI_SUBSYS_MISC_RSP, HCI_MISC_ASYNC_EN_DISABLE_RSP, 0x40, 0x00
HCI_SUBSYS_MISC_RSP, HCI_MISC_TEST_ALIVE_RSP, 0x40, 0x01
HCI_SUBSYS_MISC_RSP, HCI_MISC_POWERUP_RADIO_INFO_RSP, 0x40, 0x02
HCI_SUBSYS_MISC_RSP, HCI_MISC_UNLOCK_PHONE_RSP, 0x40, 0x03
HCI_SUBSYS_MISC_RSP, HCI_MISC_CHANGE_LOCK_MODE_RSP, 0x40, 0x04
HCI_SUBSYS_MISC_RSP, HCI_MISC_CHECK_LOCK_CODE_RSP, 0x40, 0x05
HCI_SUBSYS_MISC_RSP, HCI_MISC_REQ_RADIO_SW_VER_RSP, 0x40, 0x06
HCI_SUBSYS_MISC_RSP, HCI_MISC_REQ_MISC_VER_INFO_RSP, 0x40, 0x07
HCI_SUBSYS_MISC_RSP, HCI_MISC_GET_SYSTEM_TIME_RSP, 0x40, 0x08
HCI_SUBSYS_MISC_RSP, HCI_MISC_READ_NV_ITEM_RSP, 0x40, 0x09
HCI_SUBSYS_MISC_RSP, HCI_MISC_WRITE_NV_ITEM_RSP, 0x40, 0x0a
HCI_SUBSYS_MISC_RSP, HCI_MISC_SWITCH_AUDIO_PATH_RSP, 0x40, 0x0b
HCI_SUBSYS_MISC_RSP, HCI_MISC_LOOPBACK_AUDIO_RSP, 0x40, 0x0c
HCI_SUBSYS_MISC_RSP, HCI_MISC_ENTER_SVC_PROVING_MODE_RSP, 0x40, 0x0d
HCI_SUBSYS_MISC_RSP, HCI_MISC_UPDATE_AKEY_RSP, 0x40, 0x0e
HCI_SUBSYS_MISC_RSP, HCI_MISC_RESTORE_DEFAULT_RSP, 0x40, 0x0f
HCI_SUBSYS_MISC_RSP, HCI_MISC_READ_ERR_LOG_RSP, 0x40, 0x10
HCI_SUBSYS_MISC_RSP, HCI_MISC_CLEAR_ERR_LOG_RSP, 0x40, 0x11
HCI_SUBSYS_MISC_RSP, HCI_MISC_GET_SVC_PROVIDER_NAME_RSP, 0x40, 0x12
HCI_SUBSYS_MISC_RSP, HCI_MISC_EASY_PROVISION_RSP, 0x40, 0x13
HCI_SUBSYS_MISC_RSP, HCI_MISC_EASY_NAM_READ_RSP, 0x40, 0x14
HCI_SUBSYS_MISC_RSP, HCI_MISC_QDSP_VOL_CTRL_RSP, 0x40, 0x15
HCI_SUBSYS_MISC_RSP, HCI_MISC_QDSP_CODEC_GAIN_CTRL_RSP, 0x40, 0x16
HCI_SUBSYS_MISC_RSP, HCI_MISC_QDSP_EC_CTRL_RSP, 0x40, 0x17
HCI_SUBSYS_MISC_RSP, HCI_MISC_ENTER_MSL_WITHOUT_MSL_RSP, 0x40, 0x18
HCI_SUBSYS_MISC_RSP, HCI_MISC_READ_PRL_RSP, 0x40, 0x19
HCI_SUBSYS_MISC_RSP, HCI_MISC_WRITE_PRL_RSP, 0x40, 0x1a
HCI_SUBSYS_MISC_RSP, HCI_MISC_READ_FILE_RSP, 0x40, 0x1b
HCI_SUBSYS_MISC_RSP, HCI_MISC_WRITE_FILE_RSP, 0x40, 0x1c
HCI_SUBSYS_MISC_RSP, HCI_MISC_WRITE_PMIC_CHRG_RSP, 0x40, 0x1d
HCI_SUBSYS_MISC_RSP, HCI_MISC_READ_PMIC_CHRG_RSP, 0x40, 0x1e
HCI_SUBSYS_MISC_RSP, HCI_MISC_RDM_ASSIGN_PORT_RSP, 0x40, 0x1f
HCI_SUBSYS_MISC_RSP, HCI_MISC_ERROR_RSP, 0x40, 0x20
HCI_SUBSYS_MISC_RSP, HCI_MISC_GET_IMSI_RSP, 0x40, 0x21
HCI_SUBSYS_MISC_RSP, HCI_MISC_GET_ADV_DATA_RSP, 0x40, 0x22
HCI_SUBSYS_MISC_RSP, HCI_MISC_SET_ADV_DATA_RSP, 0x40, 0x23
HCI_SUBSYS_MISC_RSP, HCI_MISC_SET_TERMINAL_INFO_RSP, 0x40, 0x24
HCI_SUBSYS_MISC_RSP, HCI_MISC_DATA_ROAM_GUARD_RSP, 0x40, 0x25
HCI_SUBSYS_SOUND_RSP, HCI_SND_SET_DEFAULT_PATH_RSP, 0x41, 0x00
HCI_SUBSYS_SOUND_RSP, HCI_SND_EN_DISABLE_TTY_RSP, 0x41, 0x01
HCI_SUBSYS_SOUND_RSP, HCI_SND_ERROR_RSP, 0x41, 0x02
HCI_SUBSYS_SOUND_RSP, HCI_SND_GET_CURRENT_PROFILE_RSP, 0x41, 0x03
HCI_SUBSYS_SOUND_RSP, HCI_SND_GET_CURRENT_RX_PARAM_RSP, 0x41, 0x04
HCI_SUBSYS_SOUND_RSP, HCI_SND_SET_CURRENT_RX_PARAM_RSP, 0x41, 0x05
HCI_SUBSYS_SOUND_RSP, HCI_SND_GET_CURRENT_TX_PARAM_RSP, 0x41, 0x06
HCI_SUBSYS_SOUND_RSP, HCI_SND_SET_CURRENT_TX_PARAM_RSP, 0x41, 0x07
HCI_SUBSYS_SOUND_RSP, HCI_SND_GET_CURRENT_AGC_PARAM_RSP, 0x41, 0x08
HCI_SUBSYS_SOUND_RSP, HCI_SND_SET_CURRENT_AGC_PARAM_RSP, 0x41, 0x09
HCI_SUBSYS_SOUND_RSP, HCI_SND_GET_CURRENT_EEC_PARAM_RSP, 0x41, 0x0a
HCI_SUBSYS_SOUND_RSP, HCI_SND_SET_CURRENT_EEC_PARAM_RSP, 0x41, 0x0b
HCI_SUBSYS_SOUND_RSP, HCI_SND_GET_CTRL_PARAM_RSP, 0x41, 0x0c
HCI_SUBSYS_SOUND_RSP, HCI_SND_SET_CTRL_PARAM_RSP, 0x41, 0x0d
HCI_SUBSYS_CM_SS_RSP, HCI_CM_SS_ERROR_RSP, 0x42, 0x00
HCI_SUBSYS_CIQ_RSP, HCI_CIQ_ERROR_RSP, 0x43, 0x00
HCI_SUBSYS_GSDI_CMD, HCI_GSDI_GET_CPHS_INFORMATION_CMD, 0x44, 0x00
HCI_SUBSYS_GSDI_CMD, HCI_GSDI_SIM_UNBLOCK_UNLOCK_CMD, 0x44, 0x01
HCI_SUBSYS_GSDI_CMD, HCI_GSDI_GET_FORWARD_CALL_STATUS_CMD, 0x44, 0x02
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_SIM_INSERTED_EVT, 0x45, 0x00
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_SIM_MISSING_EVT, 0x45, 0x01
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_SIM_INIT_COMPLETED_EVT, 0x45, 0x02
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_FDN_ENABLE_EVT, 0x45, 0x03
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_FDN_DISABLE_EVT, 0x45, 0x04
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_PIN1_VERIFIED_EVT, 0x45, 0x05
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_PIN1_BLOCKED_EVT, 0x45, 0x06
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_PIN1_UNBLOCKED_EVT, 0x45, 0x07
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_PIN1_ENABLED_EVT, 0x45, 0x08
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_PIN1_DISABLED_EVT, 0x45, 0x09
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_PIN1_CHANGED_EVT, 0x45, 0x0a
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_PIN1_PERM_BLOCKED_EVT, 0x45, 0x0b
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_PIN2_VERIFIED_EVT, 0x45, 0x0c
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_PIN2_BLOCKED_EVT, 0x45, 0x0d
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_PIN2_UNBLOCKED_EVT, 0x45, 0x0e
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_PIN2_ENABLED_EVT, 0x45, 0x0f
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_PIN2_DISABLED_EVT, 0x45, 0x10
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_PIN2_CHANGED_EVT, 0x45, 0x11
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_PIN2_PERM_BLOCKED_EVT, 0x45, 0x12
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_SIM_ILLEGAL_WRONG_EVT, 0x45, 0x13
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_CARD_ERR_GENERIC_EVT, 0x45, 0x14
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_CARD_ERR_NO_ATR_RECEIVED_EVT, 0x45, 0x15
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_SIM_UNLOCK_UNBLOCK_NOTIFICATION_EVT, 0x45, 0x16
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_SIM_LOCK_BLOCK_NOTIFICATION_EVT, 0x45, 0x17
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_LAST_CMD_CONFIRMATION_EVT, 0x45, 0x18
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_GET_FORWARD_CALL_STATUS_EVT, 0x45, 0x19
HCI_SUBSYS_GSDI_EVT, HCI_GSDI_IMSI_REFRESH_EVT, 0x45, 0x1a
HCI_SUBSYS_GSDI_RSP, HCI_GSDI_STATUS_RSP, 0x46, 0x00
HCI_SUBSYS_GSTK_EVT, HCI_GSTK_SEND_ENVELOPE_MENU_SEL_CMD, 0x47, 0x00
HCI_SUBSYS_GSTK_EVT, HCI_GSTK_GET_INKEY_REQ_EVT, 0x47, 0x01
HCI_SUBSYS_GSTK_EVT, HCI_GSTK_GET_INPUT_REQ_EVT, 0x47, 0x02
HCI_SUBSYS_GSTK_EVT, HCI_GSTK_LAUNCH_BROWSER_REQ_EVT, 0x47, 0x03
HCI_SUBSYS_GSTK_EVT, HCI_GSTK_PLAY_TONE_REQ_EVT, 0x47, 0x04
